"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tunisia","TUN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.11169931180519","1.36480935088516","1.47487587822014","2.12392947103275","0.789636903992764","1.03959457907431","2.43159547204419","1.82511349246518","1.52995946940241","0.684525846607806","2.68287792784037","3.50789928792166","4.18375351466229","2.20543283910847","1.37228220375315","1.28236822851847","0.712224549510124","0.945869342490615","0.60041737774631","0.771628234204609","0.629908672190099","0.959532828640886","3.39259638003038","3.84625647958391","2.76353438382718","1.5305492758972","1.21679619984828","1.65187872820671","2.98452817160531","1.51379462295057","3.49607083112177","2.04619848570195","3.41499293815864","1.9651105311765","1.89893981037043","2.20839302342535","9.4245566770682","3.89407923347639","5.79718858061887","3.50994616498646","2.88814231758981","0.89908839199287","3.28520616634986","2.17446901947763","2.0384574866086","2.11996558765017","1.4034240254263","1.92329269404717","2.31678663612885","1.93330611316652","1.39210678107905","1.14184280026766",
"Turkiye","TUR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.339440203562341","0.276494845360825","0.211207194742304","0.308186813186813","0.179427188382412","0.254669562519392","0.0195578231292517","0.0460096563476285","0.0522283330172577","0.0839602606097693","0.0261537873284136","0.133727439564612","0.0852101084615238","0.0745805491233874","0.188365011751549","0.14724485190409","0.165064419441927","0.13192189973756","0.389641205808496","0.618797161231177","0.474527209826892","0.539899818589217","0.532629453212459","0.376311812229993","0.465222433571291","0.522167204269278","0.397849726303829","0.4240532504307","0.340619950270805","0.305399456455755","0.357998325424514","1.66145274824907","0.450358174881171","0.54101747152865","0.681135529961189","1.98120389743256","3.62350171693496","3.23584205161635","2.57650552206151","1.32224899262389","1.17105362401436","1.92927021382018","1.56083135368058","1.41608273530683","1.42041244613458","2.2286970344591","1.59079130572528","1.30268319907129","1.60635213481222","1.25970903915432","1.08720194192531","1.61458265476453",
"Tuvalu","TUV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0666652012321718","-0.0580656991474599","-0.0563994818129198","-0.0513075987085173","-0.0498360548617513","-0.0439180073436116","-0.0388546364318884","5.29525028405276","6.2367442905834","1.4179874250613","-0.303830253431503","3.36770020030884","0.8726615","0.774","0.81495918367347","0.720642857142857","0.663457627118644","0.6249951575","0.551170496153846","0.1816375","0.316050651428571",
"Tanzania","TZA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0737196228641254","0.132121669690305","0.000234811055347764","0.000201751677524895","0.264476121437673","0.480488361821816","1.10845913443531","2.28223787461144","2.31006568570533","2.05476437660051","1.40423752307933","4.06491987360788","3.46442642038715","4.04421100657586","2.79710191464206","2.09140770595171","2.65375939852618","5.08461466113612","2.16111445878843","2.66216968108363","4.94701154623707","3.27568837940981","5.66372830505825","3.54720833111942","4.53877027927875","4.56925782228575","2.83416996359392","3.17870256981024","1.73592621291741","1.75860580123497","1.70441060169976","1.9910001589942","1.09740565872468","1.35880351108998",
"Uganda","UGA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.333311103701234","-0.0846389410253877","-0.797802816901409","0.30542941757157","0.0809468822170901","0.0889998116406103","0.0837657786131655","0.0272435897435897","0.0813961843854417","0.0935005434719089","0.321385815637027","0","0.0927669345579793","0","0","-0.113647136270219","0","0","0.0722084706296851","-0.0333555641472032","-0.13730140222003","0.0301048033359581","0.104988424919295","1.69542100473886","2.2102878668809","2.10569514272683","2.00179157800548","2.79136538541262","3.18915524586374","2.33722633189323","2.59476174980504","2.59388837095242","2.98852729248719","3.06033194557872","3.72085075734679","4.11082606827155","6.45705804502694","6.65659730270496","5.0473719403406","3.34916155142191","2.039004692596","3.20860603857143","4.41438587275828","3.79031703384278","3.24589607972727","2.27760506652642","2.14253048045235","2.61088917415985","3.20512811057536","3.60254290330612","2.32383307035584","2.71518465134808",
"Ukraine","UKR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.270467973646631","0.304843093482967","0.302607061653856","0.553772423060795","1.16926054048749","1.24226326781985","1.77397921885509","1.57056653531838","1.83782192496366","2.01477599147626","1.57656330881788","2.73792244596276","2.55131815944331","8.74950147050784","5.00872538573992","6.8531805098082","5.68812669115146","3.92339862434823","4.56837773127429","4.25610951260694","4.47718484595942","2.36694390135139","0.634440716736561","-0.217508418219562","4.42178358298744","3.28306056533099","3.80087103565933","3.76649836392355","0.194103020682487","3.97529980910599",
"Upper middle income","UMC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","0.804865747996507","0.900821200115974","0.706452439855593","0.669729817705875","0.584421566982595","0.643490868823721","0.517942548662967","0.605189057365286","0.799346972141363","0.725338661823285","0.69212104713723","0.648094790046649","0.69293981611268","0.618966917287279","0.634393209949183","0.97896471539579","0.889153319071972","0.827987759247232","1.14328116986485","1.32091056174216","1.75187629531539","2.13481742667872","2.11472976777234","2.39783858142655","2.94415972353363","3.03398934273381","3.59616722264857","2.9993225590634","3.19309981732906","2.80902633086311","2.6568656812327","3.03786133306547","3.37440565480056","3.62560030242877","4.13242799328388","3.76761696145391","2.60442819340521","3.46746969560251","3.34142595946422","2.85904629442432","3.00954830990077","2.38563242264868","2.3072734065631","2.15099045401402","1.81984553614024","1.96586431818729","1.71937683975075","1.69139215430593","2.22608665033632",
"Uruguay","URY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0996679198490566","-0.029566216604424","-0.0520686273375839","0.0350629724627693","-0.00195588994746683","0.639858313740362","0.085897501979638","1.6040179921023","2.62308047376091","3.00089736802366","2.84856269793068","0.439885264323091","-0.149256947227059","0.10975482571477","0.0700996010308784","-0.166947805595481","0.629239630793004","0.680014119499354","0.569792560035944","0.446737963915544","0.446722402365872","0.28859613818276","0.0877451825909748","0.676571652620503","0.884137991424044","0.811497222313885","0.666811498669675","0.472260474975899","0.646421114799265","0.981072955803878","1.15156664010556","1.48526757627519","1.32181133417201","3.34326500752044","2.57711736584849","4.76089085880272","7.70373863851025","5.80394391524039","7.05379143831332","5.06173621709613","5.43898761177647","5.60875183938749","12.4727316704308","1.71546826500967","7.1375125667792","5.01750586599343","-0.900908868689829","4.18238119907878","2.67619780382981","2.40079709543328","0.965547268238259","6.15303979511611",
"United States","USA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.113667808624405","0.0661029317079452","0.09928778603873","0.135402869137687","0.22909018193255","0.137099799157697","0.155331555472048","0.140261481987448","0.23388341294583","0.306394355036077","0.585866341978653","0.800738125892372","0.634908482562745","0.316452387124185","0.624874152128993","0.221941613453303","0.675731298001957","1.30241400226355","1.08680748249096","1.34324072334346","1.19450410722934","0.56104703230478","0.464853986617542","0.732369583756588","0.767643589421284","0.904218188320061","1.20969310261879","1.42406557267981","2.32984922894518","3.24414224201686","3.40578256861876","1.63009964802286","1.01613919132561","1.02218472001084","1.74869134454691","1.09166213272067","2.16033528740671","2.39469093772646","2.30937902080946","1.11260034220261","1.75453268550496","1.68911277121237","1.54020811932936","1.71066753395925","1.43502130688419","2.80914762910409","2.53749765919682","1.95521086285051","1.0457039920427","1.47207498033874","0.707068619330959","1.92289277682856",
"Uzbekistan","UZB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0695448048093375","0.366439799230329","0.565928456046463","-0.179768966531952","0.645212527339969","1.13126132489788","0.931351444581184","0.7096656112296","0.542857629929967","0.726225244285648","0.674044440727725","0.815041486213592","1.46799380065313","1.49216056466348","1.19530557570436","2.99176207276698","1.85438789059302","1.81985173937585","3.34115466012919","2.68375111593279","1.10230120247607","0.945033997321416","1.00027478726333","1.20794014540971","1.93048466478695","2.8966835420375","1.18686912904352","3.86675496902802","2.88549776207329","3.00637182389262",
"St. Vincent and the Grenadines","VCT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","-0.821763296706897","0.843925066101343","1.33591870636901","0.489780536815141","1.31857463488449","1.71771624420683","1.03684512255176","1.23590972634609","4.58223411235988","2.82660021832997","4.53906258585701","4.93263753893149","3.18957148800444","3.49107610022673","5.00079948832747","10.967232837018","16.208988073911","9.69620965284451","12.8645169940336","26.5894907239771","23.8082020678648","14.5363717367812","8.81990745977577","4.55347980230449","6.98047339848123","10.8358741733812","11.9451072096923","6.912214683528","16.9560450293593","16.7331078713933","21.7348635935421","15.4307190663206","13.4941208640119","11.9955583867627","15.807821111995","16.57140671644","16.1398942338251","15.7496007437312","8.66076048486782","19.5126461435267","4.52413122238425","7.56341247117589","7.48098787796178","17.7326542338426",
"Venezuela, RB","VEN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.198942815953868","1.62475280446615","-2.68999382133914","-0.493085607415396","-1.64745086159274","1.52195634134363","-2.82944990525817","-0.00828484451466225","0.170412871169999","0.182153395880368","0.0930366127591945","0.277411573307902","0.379410027878105","0.127301268193272","0.0299948580243387","0.109738542543051","0.0264937486201173","0.0437235522765683","0.147775692415861","0.489359828544302","0.928015703335423","3.58285058857768","1.0413597248252","0.619328946627764","1.37113707947231","1.28669326477314","3.09455717335353","7.22477240682275","5.50085820743248","2.99254253967505","4.01482922275033","3.01373527251422","0.819216932585211","1.88111477594963","1.32410423693221","1.68373298263524","0.107915126446007","1.89178854425804","0.659274461280102","-0.344767329112459","0.402601927997842","1.85002511047875","1.3076789836805","0.57815873215477","0.23530176692753","","","","","","","",
"British Virgin Islands","VGB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","-0.000567589726125444","0.00015187979966611","0.0282712448214878","0.030207899995773","0.0646719015911437","2.78132276010011","3.90279679984311","4.80334777518942","7.02759256377697","11.9394828341112","8.58596585460392","9.71308063712156","8.2700967582097","6.14121440264586","4.92266345680124","4.16392407955693","3.97733546161917","3.99268705133996","3.6660122920956","3.54408107288199","3.39040364636363","3.61600090432522","8.65471771434805","9.6630390545572","7.16881987497989","5.43473964019106","4.3048747260148","4.27832318137387","4.16454480697667","3.94086163508764","4.93190747678242","4.90089302179434","5.01148686657965","4.99828328892879","4.82107504935645","4.55836180834684","4.27708063908642",
"Vanuatu","VUT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","4.10032505033476","3.82512767037216","6.25847038927249","6.05486080673344","4.99797443047385","5.14796268122809","3.50819189737049","1.59481551036887","9.24471246437662","6.82884964200247","5.95311575797771","7.76365372915173","12.6528540107589","12.6515100301481","12.9521079762656","12.7454042254148","12.4511731408336","12.523285011715","11.0837578711861","7.77121291962937","5.00112608347965","7.4466895201681","6.98039768364935","5.39327048668813","5.72730509455972","5.4358941630547","3.35516426308434","9.88873325832348","6.61419496414564","6.38080575260241","5.42349409640455","9.4092971573027","7.93578766318656","8.07506480226511","7.83052394467406","1.71771247819523","4.24442391739499","6.27844762711595","4.5104110514543","4.10866391285911","3.96283923161648","2.72486223752021","4.32090666863716",
